,row_id,predictions
3557,92755,3.7476201204862334
3558,92756,3.8454122205130776
3559,92757,3.9320811464591783
3560,92758,3.791386780923241
3561,92759,3.943716706761696
3562,92760,3.954868142431957
3563,92761,3.8454122205130776
3564,92762,3.641188218607196
3565,92763,3.764443127807515
3566,92764,3.8317758944594362
3567,92765,3.1780808779144416
3568,92766,3.802286865727167
3569,92767,3.136211989103646
3570,92768,3.8087289514003073
3571,92769,3.8967991455493634
3572,92770,3.779213156017105
3573,92771,3.729394910765851
3574,92772,3.853934400381355
3575,92773,3.9003401755786196
3576,92774,3.9854860403109247
3577,92775,3.6209277470560206
3578,92776,3.92721819601251
3579,92777,3.588102212669229
3580,92778,3.954868142431957
3581,92779,3.6026032464150726
3582,92780,3.9411741902571475
3583,92781,3.891212648558271
3584,92782,3.9350116078234136
3585,92783,3.909581154726276
3586,92784,3.9071766086025805
3587,92785,3.8376076274495903
3588,92786,3.7476201204862334
3589,92787,3.1558184782650294
3590,92788,3.1755730962704587
3591,92789,3.448997365801016
3592,92790,3.859173278237665
3593,92791,3.103566913986518
3594,92792,3.1953738165071544
3595,92793,3.1699550176186753
3596,92794,3.9350116078234136
3597,92795,3.935609803248313
3598,92796,3.954868142431957
3599,92797,3.909581154726276
3600,92798,3.2767928805727125
3601,92799,3.4780931762742613
3602,92800,3.2086811760780685
3603,92801,3.1780808779144416
3604,92802,3.938769644133452
3605,92803,3.8362454132968655
3606,92804,3.823291343680827
3607,92805,3.7972836201652247
3608,92806,3.8376076274495903
3609,92807,3.8315991268354916
3610,92808,3.1121685850527245
3611,92809,3.1518534315012174
3612,92810,3.8109098361921387
3613,92811,3.8721891295586626
3614,92812,3.169105797674189
3615,92813,3.4636083060190592
3616,92814,3.2451353469360322
3617,92815,3.885998269459835
3618,92816,3.8435149508633972
3619,92817,3.1916046568141803
3620,92818,3.3522749660735536
3621,92819,3.6439235359121693
3622,92820,3.9442579551746944
3623,92821,3.7498100172029707
3624,92822,3.874143225946933
3625,92823,3.1780808779144416
3626,92824,3.102192236995995
3627,92825,3.2742491864610352
3628,92826,3.1351599495173894
3629,92827,3.9571859461109766
3630,92828,3.942571617983412
3631,92829,3.2098363525077858
3632,92830,3.172182503122751
3633,92831,3.1702920990730705
3634,92832,3.1898018603402747
3635,92833,3.2331483892403665
3636,92834,3.8454122205130776
3637,92835,3.1926317774791904
3638,92836,3.2451353469360322
3639,92837,3.610476007378841
3640,92838,3.5542184709263873
3641,92839,3.8492513009919866
3642,92840,3.8060145919187187
3643,92841,3.4062543456652348
3644,92842,3.082895554786814
3645,92843,3.569240131124085
3646,92844,3.673978568791929
3647,92845,3.779213156017105
3648,92846,3.147937175947155
3649,92847,3.488901152714847
3650,92848,3.9571859461109766
3651,92849,3.783748085733653
3652,92850,3.7775653641437525
3653,92851,3.776648038186227
3654,92852,3.189109872397564
3655,92853,3.9167868923324725
3656,92854,3.9664614084810124
3657,92855,3.9617159655463534
3658,92856,3.2742491864610352
3659,92857,3.033339126691444
3660,92858,3.845684350907701
3661,92859,3.8118271621496644
3662,92860,3.2541259927772503
3663,92861,3.8202528331502745
3664,92862,3.448997365801016
3665,92863,3.357295380979389
3666,92864,3.1202525782900308
3667,92865,3.8492513009919866
3668,92866,3.954868142431957
3669,92867,3.160747011367681
3670,92868,3.9519871406761715
3671,92869,3.8912014709152505
3672,92870,3.8492513009919866
3673,92871,3.157500961625542
3674,92872,3.6655653715511978
3675,92873,3.659618996652864
3676,92874,3.823291343680827
3677,92875,3.5604539237770743
3678,92876,3.8118271621496644
3679,92877,3.163019817913862
3680,92878,3.132262114698669
3681,92879,3.8514424159736613
3682,92880,3.2383211700844883
3683,92881,3.1953738165071544
3684,92882,3.2443969121094707
3685,92883,3.7055716043228006
3686,92884,3.033339126691444
3687,92885,3.1702920990730705
3688,92886,3.7642693988488913
3689,92887,3.590333448024091
3690,92888,3.9105763410207968
3691,92889,3.8912014709152505
3692,92890,3.7476201204862334
3693,92891,3.8317758944594362
3694,92892,3.8492513009919866
3695,92893,3.79271610085711
3696,92894,3.857111471564163
3697,92895,3.1121685850527245
3698,92896,3.9705814250502898
3699,92897,3.857111471564163
3700,92898,3.9664614084810124
3701,92899,3.157500961625542
3702,92900,3.360793535813553
3703,92901,3.883139036597308
3704,92902,3.9864033662684504
3705,92903,3.8019769667307197
3706,92904,3.081376583774234
3707,92905,3.8437749584609073
3708,92906,3.3954559426415307
3709,92907,3.2054208298853193
3710,92908,3.788659797619403
3711,92909,3.995178901610662
3712,92910,3.874143225946933
3713,92911,3.8118271621496644
3714,92912,3.1699550176186753
3715,92913,3.223654377212386
3716,92914,3.3522749660735536
3717,92915,3.9004881109283067
3718,92916,3.5386152796886425
3719,92917,3.909581154726276
3720,92918,3.828385242724689
3721,92919,3.255776932420136
3722,92920,3.8609903573959476
3723,92921,3.137054183176063
3724,92922,3.8437749584609073
3725,92923,3.3954559426415307
3726,92924,3.7476201204862334
3727,92925,3.9003401755786196
3728,92926,3.1279381966570354
3729,92927,3.8435149508633972
3730,92928,3.7498100172029707
3731,92929,3.411647502409572
3732,92930,3.8372288790535003
3733,92931,3.2350898689674557
3734,92932,3.9167868923324725
3735,92933,3.506198827541553
3736,92934,3.9275232001427254
3737,92935,3.080626041208443
3738,92936,3.9136139261704477
3739,92937,3.137054183176063
3740,92938,3.194612853444734
3741,92939,3.7947429998499156
3742,92940,3.8937835226871833
3743,92941,3.938988389519418
3744,92942,3.240408393387275
3745,92943,3.877245526759
3746,92944,3.795862434379763
3747,92945,3.131283456000994
3748,92946,3.4986565230607236
3749,92947,3.1351599495173894
3750,92948,3.8118271621496644
3751,92949,3.898600657733408
3752,92950,3.8937835226871833
3753,92951,3.7758594634251077
3754,92952,3.891212648558271
3755,92953,3.7476201204862334
3756,92954,3.8053230975478662
3757,92955,3.8967991455493634
3758,92956,3.8835415282864356
3759,92957,3.2934872571243123
3760,92958,3.2267378009598984
3761,92959,3.9195883404127874
3762,92960,3.9960962275681875
3763,92961,3.2195299952657073
3764,92962,3.6359230021088984
3765,92963,3.2443969121094707
3766,92964,3.258948453245842
3767,92965,3.9071766086025805
3768,92966,3.391887702978315
3769,92967,3.880600388499895
3770,92968,3.9442579551746944
3771,92969,3.1351599495173894
3772,92970,3.738998471485761
3773,92971,3.9440458033983576
3774,92972,3.82966873107828
3775,92973,3.647164105147516
3776,92974,3.2208405485431104
3777,92975,3.448997365801016
3778,92976,3.657801332134036
3779,92977,3.1496845142291257
3780,92978,3.4769618839273018
3781,92979,3.7694747604187286
3782,92980,3.779213156017105
3783,92981,3.827308811919549
3784,92982,3.8060145919187187
3785,92983,3.8514424159736613
3786,92984,3.4986565230607236
3787,92985,3.815609058117213
3788,92986,3.8956251604816385
3789,92987,3.483441632244896
3790,92988,3.909581154726276
3791,92989,3.576913416445212
3792,92990,3.157500961625542
3793,92991,3.340839474318484
3794,92992,3.7974979427383686
3795,92993,3.779213156017105
3796,92994,3.336366246268147
3797,92995,3.075347148691761
3798,92996,3.080626041208443
3799,92997,3.921717196377268
3800,92998,3.6197649057581387
3801,92999,3.8795930109654564
3802,93000,3.828385242724689
3803,93001,3.8492513009919866
3804,93002,3.7476201204862334
3805,93003,3.815609058117213
3806,93004,3.935609803248313
3807,93005,3.9876904939299735
3808,93006,3.815609058117213
3809,93007,3.1397394862695056
3810,93008,3.6872282939064767
3811,93009,3.103566913986518
3812,93010,3.8339441859933405
3813,93011,3.3908502127863502
3814,93012,3.7476201204862334
3815,93013,3.834430708815252
3816,93014,3.8435149508633972
3817,93015,3.8202528331502745
3818,93016,3.6197649057581387
3819,93017,3.1780808779144416
3820,93018,3.601757247696121
3821,93019,3.9854860403109247
3822,93020,3.857111471564163
3823,93021,3.488901152714847
3824,93022,3.779213156017105
3825,93023,3.2137625508336387
3826,93024,3.425776765894549
3827,93025,3.189840862070958
3828,93026,3.803227365427756
3829,93027,3.853934400381355
3830,93028,3.779846814550342
3831,93029,3.7972836201652247
3832,93030,3.9617159655463534
3833,93031,3.834430708815252
3834,93032,3.9672028387791847
3835,93033,3.6197984973622876
3836,93034,3.267456575176976
3837,93035,3.170207717764891
3838,93036,3.5587024814923374
3839,93037,3.643014154553529
3840,93038,3.554276836376604
3841,93039,3.2697338120449726
3842,93040,3.148285191838002
3843,93041,3.578888616490049
3844,93042,3.186433894303287
3845,93043,3.216720531973833
3846,93044,3.8109098361921387
3847,93045,3.2641515301149
3848,93046,3.8362454132968655
3849,93047,3.7476201204862334
3850,93048,3.962453085580796
3851,93049,3.120041745202275
3852,93050,3.1926317774791904
3853,93051,3.7821930083846023
3854,93052,3.229542776561017
3855,93053,3.147937175947155
3856,93054,3.2451353469360322
3857,93055,3.935609803248313
3858,93056,3.2198618898454354
3859,93057,3.9003401755786196
3860,93058,3.8937835226871833
3861,93059,3.6051031407912926
3862,93060,3.874143225946933
3863,93061,3.2934872571243123
3864,93062,3.795862434379763
3865,93063,3.091627378621158
3866,93064,3.0943310465418836
3867,93065,3.7916983081499556
3868,93066,3.803227365427756
3869,93067,3.925592910580105
3870,93068,3.1910446137815183
3871,93069,3.8437749584609073
3872,93070,3.5278566415150223
3873,93071,3.8198493804427898
3874,93072,3.8545460547812
3875,93073,3.828385242724689
3876,93074,3.925592910580105
3877,93075,3.8934410788984226
3878,93076,3.9854860403109247
3879,93077,3.9251402154190522
3880,93078,3.7716343298968846
3881,93079,3.9089423963120438
3882,93080,3.9960962275681875
3883,93081,3.810424293934527
3884,93082,3.8197622722597173
3885,93083,3.1907285772374108
3886,93084,3.6968433624466535
3887,93085,3.2086811760780685
3888,93086,3.080626041208443
3889,93087,3.850576333730414
3890,93088,3.9004881109283067
3891,93089,3.795862434379763
3892,93090,3.795815829078232
3893,93091,3.267456575176976
3894,93092,3.103026222969739
3895,93093,3.336366246268147
3896,93094,3.598349989366871
3897,93095,3.925592910580105
3898,93096,3.788659797619403
3899,93097,3.8953945228991684
3900,93098,3.995178901610662
3901,93099,3.7716343298968846
3902,93100,3.136159300738216
3903,93101,3.8376076274495903
3904,93102,3.590333448024091
3905,93103,3.6208928381934706
3906,93104,3.194612853444734
3907,93105,3.498095140496923
3908,93106,3.588102212669229
3909,93107,3.081376583774234
3910,93108,3.8202528331502745
3911,93109,3.81975347252095
3912,93110,3.920487880410123
3913,93111,3.938769644133452
3914,93112,3.828385242724689
3915,93113,3.2451353469360322
3916,93114,3.834243374542547
3917,93115,3.80599006506269
3918,93116,3.9442579551746944
3919,93117,3.815609058117213
3920,93118,3.2424411866537657
3921,93119,3.2535227063508136
3922,93120,3.1202525782900308
3923,93121,3.803227365427756
3924,93122,3.885193856801601
3925,93123,3.815483708011201
3926,93124,3.131283456000994
3927,93125,3.9882893395084573
3928,93126,3.9228056840891425
3929,93127,3.131283456000994
3930,93128,3.9121236712308245
3931,93129,3.441723752464814
3932,93130,3.7788312584036556
3933,93131,3.642785487528895
3934,93132,3.2198618898454354
3935,93133,3.3309877942712984
3936,93134,3.795862434379763
3937,93135,3.194612853444734
3938,93136,3.080626041208443
3939,93137,3.1026753660934356
3940,93138,3.4616599316660666
3941,93139,3.9705814250502898
3942,93140,3.080626041208443
3943,93141,3.2520915584304304
3944,93142,3.09550672293824
3945,93143,3.7707989384341962
3946,93144,3.334800896054626
3947,93145,3.6746071900844006
3948,93146,3.0888998336550535
3949,93147,3.573399647105745
3950,93148,3.7642693988488913
3951,93149,3.5453417308039668
3952,93150,3.779213156017105
3953,93151,3.1163441404162833
3954,93152,3.7716343298968846
3955,93153,3.2641515301149
3956,93154,3.2108634732942
3957,93155,3.80599006506269
3958,93156,3.2630684698151193
3959,93157,3.2417438782172465
3960,93158,3.795862434379763
3961,93159,3.6001653530562208
3962,93160,3.765803738921687
3963,93161,3.3522749660735536
3964,93162,3.190246629356935
3965,93163,3.922794506446122
3966,93164,3.2202728617945153
3967,93165,3.637828205752425
3968,93166,3.8317758944594362
3969,93167,3.857111471564163
3970,93168,3.2866596774076133
3971,93169,3.258948453245842
3972,93170,3.0309363693980687
3973,93171,3.4780931762742613
3974,93172,3.6269860309689124
3975,93173,3.189976857581607
3976,93174,3.1069401842226325
3977,93175,3.934868372950141
3978,93176,3.786052611503286
3979,93177,3.9864033662684504
3980,93178,3.895930164611854
3981,93179,3.1677523362690874
3982,93180,3.24793351894822
3983,93181,3.232330617942127
3984,93182,3.4780931762742613
3985,93183,3.8665684767196864
3986,93184,3.2742491864610352
3987,93185,3.235564795436482
3988,93186,3.1163441404162833
3989,93187,3.2720014289181467
3990,93188,3.463079605375963
3991,93189,3.643014154553529
3992,93190,3.8376076274495903
3993,93191,3.8912014709152505
3994,93192,3.727531850136309
3995,93193,3.920487880410123
3996,93194,3.849703293797266
3997,93195,3.7476201204862334
3998,93196,3.9089423963120438
3999,93197,3.4934117028337908
4000,93198,3.9571859461109766
4001,93199,3.825781579575881
4002,93200,3.8376076274495903
4003,93201,3.267456575176976
4004,93202,3.857111471564163
4005,93203,3.8492513009919866
4006,93204,3.106795382662713
4007,93205,3.735777902234747
4008,93206,3.857111471564163
4009,93207,3.488705973414348
4010,93208,3.6144651102519343
4011,93209,3.9882893395084573
4012,93210,3.623563322836154
4013,93211,3.363854847329532
4014,93212,3.1026753660934356
4015,93213,3.4545342100563956
4016,93214,3.103566913986518
4017,93215,3.8060145919187187
4018,93216,3.1890939971564136
4019,93217,3.779213156017105
4020,93218,3.2350898689674557
4021,93219,3.815483708011201
4022,93220,3.9442579551746944
4023,93221,3.6746071900844006
4024,93222,3.267456575176976
4025,93223,3.8454122205130776
4026,93224,3.8324225597331343
4027,93225,3.2108429158489047
4028,93226,3.7694747604187286
4029,93227,3.120041745202275
4030,93228,3.9089423963120438
4031,93229,3.8721891295586626
4032,93230,3.2198618898454354
4033,93231,3.8372288790535003
4034,93232,3.9167868923324725
4035,93233,3.5955545766871393
4036,93234,3.920487880410123
4037,93235,3.1069401842226325
4038,93236,3.3906944719634864
4039,93237,3.3333033524172557
4040,93238,3.623563322836154
4041,93239,3.534120430759266
4042,93240,3.412249729847248
4043,93241,3.850576333730414
4044,93242,3.3522749660735536
4045,93243,3.194612853444734
4046,93244,3.0895004374631023
4047,93245,3.033339126691444
4048,93246,3.120260395970346
4049,93247,3.59624817909592
4050,93248,3.8140913153768294
4051,93249,3.779213156017105
4052,93250,3.488705973414348
4053,93251,3.6655653715511978
4054,93252,3.232330617942127
4055,93253,3.931933211109491
4056,93254,3.1929114920683084
4057,93255,3.130073675755753
4058,93256,3.8435149508633972
4059,93257,3.24793351894822
4060,93258,3.7673709377656186
4061,93259,3.779213156017105
4062,93260,3.7788312584036556
4063,93261,3.9093649964716697
4064,93262,3.3309877942712984
4065,93263,3.204089793007469
4066,93264,3.4551755335000953
4067,93265,3.8362454132968655
4068,93266,3.7916983081499556
4069,93267,3.8956251604816385
4070,93268,3.7859934943966307
